run_id,condition,rt,responses,trial_type,trial_index,time_elapsed,internal_node_id,question_order,stimulus,button_pressed,iTrial,Phase,ExperimentPhase,key_press,StimulusDurationSetting,CharacterResponse,correctResponse,Face,Name,rearranged,didSubjectEnterRearranged,slider_start,response,Block,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version
12,1,8992,"{""Q0"":""A370S3V5OUNP4E""}",survey-text,0,8996,0.0-0.0,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""",4/18/2021 20:14,72.197.207.3,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:87.0) Gecko/20100101 Firefox/87.0,Macintosh,Firefox,87,OS X,10.13
12,1,2472,"{""Q0"":""22""}",survey-text,1,11483,0.0-1.0,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""",4/18/2021 20:14,72.197.207.3,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:87.0) Gecko/20100101 Firefox/87.0,Macintosh,Firefox,87,OS X,10.13
12,1,6016,"{""Q0"":""female"",""Q1"":""Not Hispanic/Latino"",""Q2"":""White or Caucasian""}",survey-multi-choice,2,17508,0.0-2.0,"[0,1,2]","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""",4/18/2021 20:14,72.197.207.3,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:87.0) Gecko/20100101 Firefox/87.0,Macintosh,Firefox,87,OS X,10.13
12,1,46500,"""",image-button-response,3,64028,0.0-3.0,"""",directionsMemoryAssociation1.JPG,0,1,IntroDirections1,break,"""","""","""","""","""","""","""","""","""","""","""",4/18/2021 20:14,72.197.207.3,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:87.0) Gecko/20100101 Firefox/87.0,Macintosh,Firefox,87,OS X,10.13
12,1,24607,"""",image-button-response,4,88650,0.0-4.0,"""",directionsMemoryAssociation2.JPG,0,1,IntroDirections2,break,"""","""","""","""","""","""","""","""","""","""","""",4/18/2021 20:14,72.197.207.3,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:87.0) Gecko/20100101 Firefox/87.0,Macintosh,Firefox,87,OS X,10.13
12,1,null,"""",html-keyboard-response,5,93666,0.0-5.0,"""","<img src='jspsych/CFDfaces/CFD-LF-206-078-N.jpg' height=""250px"">,</br><b>Cassandra</b>","""",1,IntactFace,Practice,null,5000,"""","""","""","""","""","""","""","""","""",4/18/2021 20:14,72.197.207.3,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:87.0) Gecko/20100101 Firefox/87.0,Macintosh,Firefox,87,OS X,10.13
12,1,null,"""",html-keyboard-response,6,94170,0.0-6.0,"""","<div style=""font-size:60px;"">+</div>","""",1,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/18/2021 20:14,72.197.207.3,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:87.0) Gecko/20100101 Firefox/87.0,Macintosh,Firefox,87,OS X,10.13
12,1,null,"""",html-keyboard-response,7,99174,0.0-7.0,"""","<img src='jspsych/CFDfaces/CFD-LM-221-216-N.jpg' height=""250px"">,</br><b>Patrick</b>","""",2,IntactFace,Practice,null,5000,"""","""","""","""","""","""","""","""","""",4/18/2021 20:14,72.197.207.3,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:87.0) Gecko/20100101 Firefox/87.0,Macintosh,Firefox,87,OS X,10.13
12,1,null,"""",html-keyboard-response,8,99685,0.0-8.0,"""","<div style=""font-size:60px;"">+</div>","""",2,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/18/2021 20:14,72.197.207.3,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:87.0) Gecko/20100101 Firefox/87.0,Macintosh,Firefox,87,OS X,10.13
12,1,3114,"""",html-keyboard-response,9,104689,0.0-9.0,"""","<img src='jspsych/CFDfaces/CFD-WM-215-041-N.jpg' height=""250px"">,</br><b>Marcus</b>","""",3,IntactFace,Practice,70,5000,f,"""","""","""","""","""","""","""","""",4/18/2021 20:14,72.197.207.3,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:87.0) Gecko/20100101 Firefox/87.0,Macintosh,Firefox,87,OS X,10.13
12,1,null,"""",html-keyboard-response,10,105193,0.0-10.0,"""","<div style=""font-size:60px;"">+</div>","""",3,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/18/2021 20:14,72.197.207.3,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:87.0) Gecko/20100101 Firefox/87.0,Macintosh,Firefox,87,OS X,10.13
12,1,2206,"""",html-keyboard-response,11,110200,0.0-11.0,"""","<img src='jspsych/CFDfaces/CFD-LF-204-133-N.jpg' height=""250px"">,</br><b>Tara</b>","""",4,IntactFace,Practice,70,5000,f,"""","""","""","""","""","""","""","""",4/18/2021 20:14,72.197.207.3,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:87.0) Gecko/20100101 Firefox/87.0,Macintosh,Firefox,87,OS X,10.13
12,1,null,"""",html-keyboard-response,12,110703,0.0-12.0,"""","<div style=""font-size:60px;"">+</div>","""",4,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/18/2021 20:14,72.197.207.3,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:87.0) Gecko/20100101 Firefox/87.0,Macintosh,Firefox,87,OS X,10.13
12,1,2160,"""",html-keyboard-response,13,115707,0.0-13.0,"""","<img src='jspsych/CFDfaces/CFD-AF-200-228-N.jpg' height=""250px"">,</br><b>Katelyn</b>","""",5,IntactFace,Practice,78,5000,n,"""","""","""","""","""","""","""","""",4/18/2021 20:14,72.197.207.3,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:87.0) Gecko/20100101 Firefox/87.0,Macintosh,Firefox,87,OS X,10.13
12,1,null,"""",html-keyboard-response,14,116213,0.0-14.0,"""","<div style=""font-size:60px;"">+</div>","""",5,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/18/2021 20:14,72.197.207.3,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:87.0) Gecko/20100101 Firefox/87.0,Macintosh,Firefox,87,OS X,10.13
12,1,4251,"""",html-keyboard-response,15,121222,0.0-15.0,"""","<img src='jspsych/CFDfaces/CFD-BM-207-024-N.jpg' height=""250px"">,</br><b>Samuel</b>","""",6,IntactFace,Practice,78,5000,n,"""","""","""","""","""","""","""","""",4/18/2021 20:14,72.197.207.3,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:87.0) Gecko/20100101 Firefox/87.0,Macintosh,Firefox,87,OS X,10.13
12,1,null,"""",html-keyboard-response,16,121728,0.0-16.0,"""","<div style=""font-size:60px;"">+</div>","""",6,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/18/2021 20:14,72.197.207.3,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:87.0) Gecko/20100101 Firefox/87.0,Macintosh,Firefox,87,OS X,10.13
